open,high,low,close,volume,close_time
2150.25,2150.3,2148.45,2148.5,526676,1618268520
2148.5,2150.25,2148.5,2150,191203,1618268580
2150,2150,2147.15,2147.2,1632883,1618268640
2147.2,2147.2,2143.65,2145.65,2059457,1618268700
2145.65,2147.3,2145.6,2146.95,264713,1618268760
2146.95,2147.55,2146.9,2147.2,372421,1618268820
2147.2,2147.55,2146.4,2147.5,322490,1618268880
2147.5,2147.65,2147.5,2147.65,9467,1618268940
2147.65,2147.7,2147.65,2147.65,164525,1618269000
2147.65,2148.3,2147.65,2148.25,162660,1618269060
2148.25,2148.45,2148.1,2148.4,158833,1618269120
2148.4,2149,2148.4,2149,198605,1618269180
2149,2149.15,2148.95,2149.15,337546,1618269240
2149.15,2151.3,2149.15,2150.85,517266,1618269300
2150.85,2151.35,2150.85,2151.35,528659,1618269360
2151.35,2151.35,2149.65,2149.65,311987,1618269420
2149.65,2149.7,2149.65,2149.7,31960,1618269480
2149.7,2149.7,2149.35,2149.35,121007,1618269540
2149.35,2149.4,2149.25,2149.3,71240,1618269600
2149.3,2149.3,2148,2148.05,190292,1618269660
2148.05,2148.05,2146,2146.05,742872,1618269720
2146.05,2146.1,2145.95,2145.95,722310,1618269780
2145.95,2146,2145.95,2146,95692,1618269840
2146,2146,2144.75,2144.75,711392,1618269900
2144.75,2145,2144.75,2145,250603,1618269960
2145,2145,2144.95,2144.95,367393,1618270020
2144.95,2145,2144.95,2144.95,62576,1618270080
2144.95,2145.7,2144.95,2145.7,1264485,1618270140
2145.7,2145.7,2145.1,2145.1,449324,1618270200
2145.1,2145.1,2143.6,2143.6,761498,1618270260
2143.6,2143.75,2143.05,2143.05,425993,1618270320
2143.05,2143.6,2142.25,2143.6,1449093,1618270380
2143.6,2143.6,2143.55,2143.55,178811,1618270440
2143.55,2144.65,2143.55,2144.6,964178,1618270500
2144.6,2144.65,2144.6,2144.6,17409,1618270560
2144.6,2144.65,2144.6,2144.6,3513,1618270620
2144.6,2144.7,2144.6,2144.7,249772,1618270680
2144.7,2144.7,2144.65,2144.65,107900,1618270740
2144.65,2144.7,2144.65,2144.7,8760,1618270800
2144.7,2144.7,2144.65,2144.65,22660,1618270860
2144.65,2144.7,2144.65,2144.65,185134,1618270920
2144.65,2144.7,2143.5,2143.55,300499,1618270980
2143.55,2143.55,2141.75,2142.55,310410,1618271040
2142.55,2142.55,2140.6,2140.6,1021853,1618271100
2140.6,2142.75,2140.6,2141.8,797526,1618271160
2141.8,2141.85,2140.8,2141.2,1007487,1618271220
2141.2,2142.45,2141.15,2141.8,256369,1618271280
2141.8,2143.15,2141.75,2143.1,191068,1618271340
2143.1,2143.15,2143.1,2143.1,20506,1618271400
2143.1,2143.3,2143.1,2143.3,163376,1618271460
2143.3,2143.3,2143.25,2143.3,298299,1618271520
2143.3,2143.3,2142.4,2142.5,47046,1618271580
2142.5,2142.5,2142.45,2142.45,82529,1618271640
2142.45,2142.5,2141.75,2141.8,39303,1618271700
2141.8,2141.8,2139.65,2139.65,1185382,1618271760
2139.65,2139.7,2139,2139,805575,1618271820
2139,2139.05,2137.6,2138.85,2516206,1618271880
2138.85,2138.9,2138.05,2138.05,294388,1618271940
2138.05,2138.1,2137.85,2137.85,437817,1618272000
2137.85,2143.35,2137.8,2142,8967671,1618272060
2142,2142,2138.8,2138.95,2057690,1618272120
2138.95,2139,2135.05,2135.95,3601050,1618272180
2135.95,2137.4,2135.95,2137.4,417846,1618272240
2137.4,2140.6,2137.35,2140.55,453742,1618272300
2140.55,2141.25,2140.55,2141.25,522861,1618272360
2141.25,2143,2141.2,2142.95,1436981,1618272420
2142.95,2146.4,2142.95,2146.1,1150479,1618272480
2146.1,2148.05,2146.1,2148,1228494,1618272540
2148,2154.25,2148,2152.3,7053959,1618272600
2152.3,2157.35,2152.25,2156.95,2718645,1618272660
2156.95,2157.85,2155.05,2155.05,4958277,1618272720
2155.05,2156.7,2155.05,2156.7,772502,1618272780
2156.7,2157.9,2156.7,2157.9,608418,1618272840
2157.9,2157.9,2156.75,2157.9,901918,1618272900
2157.9,2158.5,2157.85,2157.9,770483,1618272960
2157.9,2157.9,2157.55,2157.55,756693,1618273020
2157.55,2157.55,2153.6,2153.8,4742669,1618273080
2153.8,2154.8,2153.8,2154,1408488,1618273140
2154,2154.05,2153.8,2154,388038,1618273200
2154,2154.15,2153.95,2154.1,250911,1618273260
2154.1,2154.35,2154.1,2154.35,255638,1618273320
2154.35,2156.1,2154.35,2156.1,882655,1618273380
2156.1,2156.1,2156.05,2156.1,391446,1618273440
2156.1,2156.15,2155.35,2155.35,370297,1618273500
2155.35,2155.4,2155.35,2155.35,233709,1618273560
2155.35,2156.25,2155.35,2156.25,582906,1618273620
2156.25,2157.05,2156.2,2157.05,756154,1618273680
2157.05,2159,2157,2159,1149550,1618273740
2159,2159.2,2158.6,2158.6,1203292,1618273800
2158.6,2158.65,2155.9,2156,1481020,1618273860
2156,2157.15,2156,2157.1,802646,1618273920
2157.1,2158.5,2157.1,2157.1,726032,1618273980
2157.1,2157.1,2157.05,2157.05,225116,1618274040
2157.05,2157.1,2154.1,2154.15,1014178,1618274100
2154.15,2154.85,2154,2154.85,326532,1618274160
2154.85,2156.05,2154.25,2154.25,512478,1618274220
2154.25,2154.3,2154.05,2154.1,146975,1618274280
2154.1,2154.1,2154,2154.05,360393,1618274340
2154.05,2154.4,2154,2154.35,261697,1618274400
2154.35,2154.95,2154.35,2154.95,1021639,1618274460
2154.95,2157.8,2154.9,2157.8,2259187,1618274520
2157.8,2157.8,2156.7,2157.65,831205,1618274580
2157.65,2160,2157.65,2160,1850222,1618274640
2160,2160,2159.95,2160,759923,1618274700
2160,2160,2159.95,2159.95,284079,1618274760
2159.95,2160,2157.3,2157.3,866749,1618274820
2157.3,2158.3,2156.3,2156.3,706852,1618274880
2156.3,2157.15,2156.3,2156.6,338577,1618274940
2156.6,2159,2156.2,2158.4,642019,1618275000
2158.4,2158.4,2156.9,2156.95,286756,1618275060
2156.95,2158.9,2156.9,2157.5,228269,1618275120
2157.5,2157.55,2157.5,2157.55,130392,1618275180
2157.55,2157.55,2157.5,2157.5,103950,1618275240
2157.5,2158.9,2157.5,2158.1,94417,1618275300
2158.1,2159.2,2158.05,2159.15,308489,1618275360
2159.15,2159.2,2159.15,2159.2,503308,1618275420
2159.2,2159.2,2159.15,2159.15,153271,1618275480
2159.15,2159.9,2159.15,2159.85,724693,1618275540
2159.85,2159.9,2159.55,2159.6,697067,1618275600
2159.6,2159.6,2159,2159,688849,1618275660
2159,2160.6,2159,2160.55,445047,1618275720
2160.55,2160.8,2160.55,2160.8,323223,1618275780
2160.8,2160.8,2159,2159.85,328654,1618275840
2159.85,2160.6,2159.85,2160.55,246362,1618275900
2160.55,2160.6,2160.55,2160.6,64373,1618275960
2160.6,2160.75,2160.55,2160.7,301831,1618276020
2160.7,2160.75,2159.75,2159.75,278036,1618276080
2159.75,2159.8,2159,2159,226040,1618276140
2159,2159.05,2157.3,2157.3,671654,1618276200
2157.3,2157.35,2157.3,2157.35,431286,1618276260
2157.35,2157.35,2156.85,2156.85,286117,1618276320
2156.85,2157.3,2156.85,2157.25,207145,1618276380
2157.25,2157.3,2157.25,2157.3,143029,1618276440
2157.3,2157.3,2157.1,2157.1,89877,1618276500
2157.1,2157.1,2153.55,2154.25,2183706,1618276560
2154.25,2154.25,2153.4,2153.45,116405,1618276620
2153.45,2154.25,2153.4,2154.25,842862,1618276680
2154.25,2154.25,2153.05,2153.05,1707037,1618276740
2153.05,2153.05,2151.05,2151.05,956844,1618276800
2151.05,2151.4,2151.05,2151.35,294197,1618276860
2151.35,2152.7,2151.35,2152.7,357708,1618276920
2152.7,2152.7,2152.65,2152.65,192491,1618276980
2152.65,2154.2,2152.65,2154.15,170307,1618277040
2154.15,2155.15,2154.15,2155.15,145079,1618277100
2155.15,2155.15,2153.15,2154.3,232573,1618277160
2154.3,2154.35,2153.25,2153.6,131406,1618277220
2153.6,2154.4,2153.6,2154.35,174344,1618277280
2154.35,2154.4,2154.35,2154.4,74368,1618277340
2154.4,2154.5,2154.35,2154.5,76310,1618277400
2154.5,2155.75,2154.5,2155.75,216658,1618277460
2155.75,2156,2155.7,2156,169720,1618277520
2156,2158.2,2156,2158.2,751486,1618277580
2158.2,2158.85,2158.15,2158.85,232060,1618277640
2158.85,2158.95,2158.8,2158.95,308196,1618277700
2158.95,2159.15,2158.95,2159.1,209632,1618277760
2159.1,2159.8,2159.1,2159.75,364609,1618277820
2159.75,2160,2159.75,2159.95,495419,1618277880
2159.95,2161,2159.95,2161,622832,1618277940
2161,2161.55,2160.95,2161.55,425366,1618278000
2161.55,2163.5,2161.5,2162.5,3604931,1618278060
2162.5,2162.8,2162.5,2162.5,275658,1618278120
2162.5,2162.55,2159.75,2160.9,1558879,1618278180
2160.9,2162.3,2160.9,2162.3,537276,1618278240
2162.3,2162.75,2162.25,2162.75,225162,1618278300
2162.75,2162.75,2162.7,2162.7,470543,1618278360
2162.7,2162.95,2162.7,2162.9,515303,1618278420
2162.9,2164.3,2162.9,2164.25,3839848,1618278480
2164.25,2165,2164.25,2164.25,1230161,1618278540
2164.25,2165,2164.25,2164.5,510333,1618278600
2164.5,2166.25,2164.5,2166.25,713828,1618278660
2166.25,2167.75,2166.2,2167.75,2383409,1618278720
2167.75,2169.6,2167.7,2169.55,1024670,1618278780
2169.55,2171.75,2169.55,2171.7,1595964,1618278840
2171.7,2172,2171.5,2171.5,1798217,1618278900
2171.5,2173.1,2171.5,2173.05,1323162,1618278960
2173.05,2173.15,2168.7,2168.7,1957730,1618279020
2168.7,2169.7,2168.7,2168.75,1986919,1618279080
2168.75,2168.8,2167.3,2168.15,3243024,1618279140
2168.15,2168.2,2168.1,2168.1,943583,1618279200
2168.1,2169.35,2168.1,2169.35,1870074,1618279260
2169.35,2169.35,2168,2168.05,1327648,1618279320
2168.05,2168.05,2167.1,2167.1,1089813,1618279380
2167.1,2167.15,2164.55,2164.55,2150850,1618279440
2164.55,2165.5,2164.55,2165.45,395657,1618279500
2165.45,2166.5,2165.05,2166.5,340859,1618279560
2166.5,2166.5,2166.45,2166.45,1135763,1618279620
2166.45,2167.75,2166.45,2167.65,962085,1618279680
2167.65,2167.7,2164.7,2164.7,508371,1618279740
2164.7,2165.7,2164.7,2165.7,656554,1618279800
2165.7,2165.7,2165.65,2165.7,640025,1618279860
2165.7,2166.6,2165.5,2165.5,638529,1618279920
2165.5,2166.45,2165.5,2166.45,118910,1618279980
2166.45,2166.85,2166.4,2166.85,206795,1618280040
2166.85,2167,2166.8,2167,56412,1618280100
2167,2168,2166.95,2168,481307,1618280160
2168,2168,2164.65,2164.75,1154440,1618280220
2164.75,2164.8,2162.8,2163.65,1067398,1618280280
2163.65,2163.95,2163.65,2163.95,265225,1618280340
2163.95,2164,2163.95,2163.95,53940,1618280400
2163.95,2164,2163.95,2163.95,100877,1618280460
2163.95,2164.85,2163.95,2164.85,265436,1618280520
2164.85,2164.85,2164.8,2164.8,125118,1618280580
2164.8,2164.85,2164,2164,1149024,1618280640
2164,2164,2163.35,2163.4,222459,1618280700
2163.4,2164.4,2163.4,2164.4,215133,1618280760
2164.4,2164.4,2164.05,2164.3,33733,1618280820
2164.3,2164.35,2163.85,2164.15,96761,1618280880
2164.15,2164.2,2164.15,2164.15,321941,1618280940
2164.15,2164.25,2164.15,2164.25,350277,1618281000
2164.25,2164.85,2164.2,2164.85,470333,1618281060
2164.85,2165.55,2164.8,2165.55,1062926,1618281120
2165.55,2168.75,2165.55,2168.75,653369,1618281180
2168.75,2168.85,2168.7,2168.85,400711,1618281240
2168.85,2168.95,2168.8,2168.95,337059,1618281300
2168.95,2168.95,2168.9,2168.9,212495,1618281360
2168.9,2171.65,2168.9,2171.6,1048005,1618281420
2171.6,2171.65,2171.6,2171.6,176938,1618281480
2171.6,2171.7,2171,2171.05,454402,1618281540
2171.05,2171.05,2168.45,2168.45,809078,1618281600
2168.45,2169.95,2168.45,2169.9,276120,1618281660
2169.9,2171.05,2169.9,2171.05,809389,1618281720
2171.05,2171.1,2171.05,2171.05,185782,1618281780
2171.05,2171.1,2171.05,2171.05,375614,1618281840
2171.05,2171.1,2170.55,2170.55,741688,1618281900
2170.55,2170.6,2169.55,2169.6,184688,1618281960
2169.6,2169.65,2169.6,2169.6,344050,1618282020
2169.6,2171,2169.6,2170.95,456775,1618282080
2170.95,2171.05,2170.95,2171.05,357628,1618282140
2171.05,2171.1,2171.05,2171.05,206272,1618282200
2171.05,2171.1,2170.2,2170.25,163048,1618282260
2170.25,2170.25,2167.1,2168,457169,1618282320
2168,2168.1,2168,2168.05,154503,1618282380
2168.05,2168.1,2166.25,2166.25,874029,1618282440
2166.25,2167.5,2166.25,2167.45,528416,1618282500
2167.45,2167.5,2167.25,2167.25,511753,1618282560
2167.25,2168.8,2167.25,2168.8,567596,1618282620
2168.8,2168.8,2168.75,2168.75,631172,1618282680
2168.75,2169.2,2168.75,2169.2,237193,1618282740
2169.2,2169.2,2169.15,2169.15,9795,1618282800
